Date,Close,Close_10,Close_15,Close_20,Close_5,High,Low,MACD,MACD_10,MACD_15,MACD_20,MACD_5,MA_20,MA_20_10,MA_20_15,MA_20_20,MA_20_5,Open,RSI_14,RSI_14_10,RSI_14_15,RSI_14_20,RSI_14_5,Volume,Next_5Day_Return,LABEL
2020-10-22,0.5207457973591335,0.5056534305097121,0.5134874748935326,0.5251857958649753,0.5181197469337041,0.5163603171190515,0.5160015799166845,0.4718359290229002,0.4085250144234814,0.4057687732500308,0.4941582838368378,0.4854163722747358,0.5261167490378542,0.5260633772832808,0.5324544901372926,0.5509775926620626,0.5270205214180012,0.512227017617551,0.5764805403341567,0.5700041647082238,0.46373133819944806,0.5281271940709196,0.5917601044232456,0.13807279314305912,-18.0,0
2020-10-23,0.5168067217209894,0.5188009456557303,0.5127993383658007,0.5210569766985838,0.5128676460828453,0.5202711501342613,0.5186355849239406,0.46568289111438976,0.4288976868573297,0.3989032172969053,0.4801212770949459,0.4783543356885164,0.5271425443714904,0.5275969271729364,0.5321716007046121,0.551159707525519,0.5272956094462569,0.5226886365426437,0.5410325581069821,0.6470557740933587,0.4593096196373861,0.5011614482292618,0.5459683742006212,0.11061462107154428,-20.0,0
2020-10-26,0.51418067129556,0.5280042062579432,0.5155518844767284,0.5162400210044603,0.5240283603909203,0.5163603171190515,0.5166600811684985,0.4570979053060213,0.4535672973227923,0.3958779638787745,0.4631859959544088,0.48297476413872636,0.5282709192384903,0.5298972520074197,0.5321716007046121,0.5505405169897674,0.5272612234427249,0.518765529445734,0.5175018172633385,0.6925589335080542,0.47802605284372934,0.4699667642996369,0.6144760563992266,0.08871362257370917,-14.5,0
2020-10-27,0.5102415956574159,0.5306337092871468,0.5148637479489965,0.50178915392209,0.5154936965082747,0.5078868455860969,0.5107335699021722,0.44536614403263775,0.47462613064257575,0.39254787588318846,0.43479831724117257,0.4766068999573726,0.5299121917723082,0.5317793359629059,0.5319240724510167,0.5490107521367342,0.5274331534603846,0.5089577617034595,0.48247172627854723,0.7049027239593296,0.47297096361258084,0.38565373609366715,0.5428759855575559,0.11850997025124443,-6.0,0
2020-10-28,0.5063025200192718,0.5266894547433414,0.5244976593372433,0.5031654269775538,0.5181197469337041,0.505931429078492,0.507441063643102,0.43130265567154574,0.4859198319301477,0.3990611904107657,0.41316270308856695,0.4730860639369493,0.5312799188838232,0.5333477392591446,0.5326666572118031,0.5482094467375263,0.5280521015239598,0.5056885057893681,0.44835419568576074,0.6657017316224877,0.5394487683828167,0.39513350496919725,0.5595458551853111,0.14556407764130658,6.0,1
2020-10-29,0.4971113435302689,0.5188009456557303,0.5293146150313668,0.5134874748935326,0.5207457973591335,0.4961543465404674,0.4975635448658915,0.4102156321775536,0.4854163722747358,0.4085250144234814,0.4057687732500308,0.4718359290229002,0.5316560438394897,0.5341842210171384,0.5338689373006952,0.548573676464439,0.5290836816299183,0.494573035681457,0.3759002402991912,0.5917601044232456,0.5700041647082238,0.46373133819944806,0.5764805403341567,0.24320704544785132,14.0,1
2020-10-30,0.4905462174666954,0.5135419395973231,0.5430773455860052,0.5127993383658007,0.5168067217209894,0.49289531902779254,0.4929540361031932,0.38654462250240756,0.4783543356885164,0.4288976868573297,0.3989032172969053,0.46568289111438976,0.5317244301950655,0.5344630482698031,0.535424829180438,0.5482822926829088,0.5301152617358769,0.4952268868642753,0.3302325367284469,0.5459683742006212,0.6470557740933587,0.4593096196373861,0.5410325581069821,0.28080996141498044,20.5,1
2020-11-02,0.49514180571119687,0.5247173274714386,0.552711256974252,0.5155518844767284,0.51418067129556,0.49093990252018765,0.48768602608868095,0.3725023984122301,0.48297476413872636,0.4535672973227923,0.3958779638787745,0.4570979053060213,0.5318953960840049,0.53442819486322,0.5377586670000521,0.5482822926829088,0.5312499998524313,0.48999607740172896,0.3752535297512823,0.6144760563992266,0.6925589335080542,0.47802605284372934,0.5175018172633385,0.19721035021059763,23.0,1
2020-11-03,0.5023634443811277,0.5161714426265267,0.5554638030851797,0.5148637479489965,0.5102415956574159,0.5007169850582122,0.5008560511249617,0.36884259554773224,0.4766068999573726,0.47462613064257575,0.39254787588318846,0.44536614403263775,0.5324766801063988,0.5346024618961354,0.5396681706706455,0.5480273318740699,0.532900528021965,0.4984961427783668,0.4409693844039812,0.5428759855575559,0.7049027239593296,0.47297096361258084,0.48247172627854723,0.1786603929192071,10.0,1
2020-11-04,0.51418067129556,0.5188009456557303,0.5513349839187882,0.5244976593372433,0.5063025200192718,0.5117976786013068,0.507441063643102,0.3780462076547304,0.4730860639369493,0.4859198319301477,0.3990611904107657,0.43130265567154574,0.5331947368399441,0.5352298232146308,0.5412594237294734,0.5487922143005867,0.5342759681632431,0.5050346546065497,0.5327883527622997,0.5595458551853111,0.6657017316224877,0.5394487683828167,0.44835419568576074,0.22098194456717032,7.0,1
2020-11-05,0.5154936965082747,0.521430448684934,0.5430773455860052,0.5293146150313668,0.4971113435302689,0.5117976786013068,0.5107335699021722,0.3865092072169695,0.4718359290229002,0.4854163722747358,0.4085250144234814,0.4102156321775536,0.5337418276845501,0.5362754254121231,0.5421080920275149,0.5500305953720896,0.5346542142020945,0.5141885711660059,0.5421749095889027,0.5764805403341567,0.5917601044232456,0.5700041647082238,0.3759002402991912,0.2055085741215281,7.0,1
2020-11-06,0.5174632343273468,0.5174861941411285,0.5375722533641498,0.5430773455860052,0.4905462174666954,0.5170121226215865,0.5166600811684985,0.3949651292334489,0.46568289111438976,0.4783543356885164,0.4288976868573297,0.38654462250240756,0.5337076345067622,0.5373210276096156,0.5423909814601955,0.5516332061705054,0.5347229862091585,0.518765529445734,0.5567356331675537,0.5410325581069821,0.5459683742006212,0.6470557740933587,0.3302325367284469,0.17763329504285588,9.5,1
2020-11-09,0.525341385603635,0.5148566911119249,0.5492705743355925,0.552711256974252,0.49514180571119687,0.5228783721444012,0.5219280911830108,0.4093457123676466,0.4570979053060213,0.48297476413872636,0.4535672973227923,0.3725023984122301,0.5336050549733986,0.5384711900268573,0.5423556202811104,0.554037122368129,0.5348949162268182,0.5226886365426437,0.6120730480652804,0.5175018172633385,0.6144760563992266,0.6925589335080542,0.3752535297512823,0.23119131100703955,25.5,1
2020-11-10,0.5154936965082747,0.5109124365681194,0.5403247994750775,0.5554638030851797,0.5023634443811277,0.5157085116165165,0.5146845774130564,0.4101245327623265,0.44536614403263775,0.4766068999573726,0.47462613064257575,0.36884259554773224,0.5328528050620653,0.5401441535428451,0.5425324261765356,0.5560039628934574,0.5354794782868614,0.5148424223488242,0.5188655120655385,0.48247172627854723,0.5428759855575559,0.7049027239593296,0.4409693844039812,0.2051220818238049,34.5,1
2020-11-11,0.5233718477845629,0.5069681820243139,0.5430773455860052,0.5513349839187882,0.51418067129556,0.5189675391291914,0.5146845774130564,0.4183175359531897,0.43130265567154574,0.4730860639369493,0.4859198319301477,0.3780462076547304,0.5327160323509139,0.5415382898061682,0.5431689274000668,0.5576429966645644,0.5362015843610324,0.5102654640690961,0.5740302413379093,0.44835419568576074,0.5595458551853111,0.6657017316224877,0.5327883527622997,0.21658013607846602,40.0,1
2020-11-12,0.5246848729972776,0.4977649214221011,0.5458298916969329,0.5430773455860052,0.5154936965082747,0.527441010662146,0.526537599945709,0.42552981538685003,0.4102156321775536,0.4718359290229002,0.4854163722747358,0.3865092072169695,0.5330579641287927,0.5419216772785821,0.5442297627726187,0.5585171480091548,0.5367517604175436,0.5292271483708267,0.5829038091093278,0.3759002402991912,0.5764805403341567,0.5917601044232456,0.5421749095889027,0.23622797561191128,32.0,1
2020-11-13,0.5299369738481364,0.49119116384909195,0.5417010725305413,0.5375722533641498,0.5174632343273468,0.5254855941545411,0.5252205974420809,0.4359092436125712,0.38654462250240756,0.46568289111438976,0.4783543356885164,0.3949651292334489,0.5339469867512774,0.5419913840917483,0.5452905981451706,0.558808531790685,0.5367173744140116,0.5239963389082803,0.6181277924418677,0.3302325367284469,0.5410325581069821,0.5459683742006212,0.5567356331675537,0.18283666460487172,26.0,1
2020-11-16,0.55882352852786,0.49579279415019833,0.5389485264196137,0.5492705743355925,0.525341385603635,0.5548168417686148,0.5416831287374319,0.47275805208555594,0.3725023984122301,0.4570979053060213,0.48297476413872636,0.4093457123676466,0.5357592251740346,0.5421656511246637,0.5464575170549777,0.5587721088179937,0.5366142164034158,0.5383810649302828,0.7599516827834081,0.3752535297512823,0.5175018172633385,0.6144760563992266,0.6120730480652804,0.4830192748372655,12.5,1
2020-11-17,0.560793066346932,0.5030239274805084,0.5348197072532221,0.5403247994750775,0.5154936965082747,0.5828444783776185,0.5634136700472949,0.5024706751589608,0.36884259554773224,0.44536614403263775,0.4766068999573726,0.4101245327623265,0.538118554441398,0.5427581590365761,0.5481548536510608,0.55895422368145,0.5358577243257129,0.5802275406306538,0.7673631778162463,0.4409693844039812,0.48247172627854723,0.5428759855575559,0.5188655120655385,0.42657870460369357,6.5,1
2020-11-18,0.5758928562931511,0.5148566911119249,0.5306908880868306,0.5430773455860052,0.5233718477845629,0.5711119793319891,0.564730672550923,0.539646042143342,0.3780462076547304,0.43130265567154574,0.4730860639369493,0.4183175359531897,0.5411275540867309,0.5434900805748207,0.5495693008144633,0.5596098371898928,0.5357201803115851,0.5645351122430147,0.8189496157773078,0.5327883527622997,0.44835419568576074,0.5595458551853111,0.5740302413379093,0.2968261730140497,-10.0,0
2020-11-19,0.5667016798041482,0.5161714426265267,0.5210569766985838,0.5458298916969329,0.5246848729972776,0.573719201342129,0.5693401813136213,0.5574687385186321,0.3865092072169695,0.4102156321775536,0.4718359290229002,0.42552981538685003,0.5435210765318821,0.54404773508015,0.549958273784399,0.5607025263706308,0.5360640403469046,0.576304433533744,0.7328114702567584,0.5421749095889027,0.3759002402991912,0.5764805403341567,0.5829038091093278,0.26049337574740067,-1.0,0
2020-11-20,0.5640756293787188,0.5181435698984295,0.5141756114212646,0.5417010725305413,0.5299369738481364,0.5619867022964995,0.564072171299109,0.5666221673496612,0.3949651292334489,0.38654462250240756,0.46568289111438976,0.4359092436125712,0.545982985332609,0.5440128816735669,0.5500289961425691,0.5617952155513688,0.5369580764387353,0.5593043027804684,0.7091477232068498,0.5567356331675537,0.3302325367284469,0.5410325581069821,0.6181277924418677,0.19016496126770935,1.0,1
2020-11-23,0.5752363436867938,0.5260320789860404,0.518992567115388,0.5389485264196137,0.55882352852786,0.573067395839594,0.5719741863208774,0.5829411190565614,0.4093457123676466,0.3725023984122301,0.4570979053060213,0.47275805208555594,0.5491629508668813,0.5439083214538177,0.5502058020379944,0.5629971736501806,0.5387805346259288,0.5704197728883794,0.7532907025639207,0.6120730480652804,0.3752535297512823,0.5175018172633385,0.7599516827834081,0.22434688816235163,-16.0,0
2020-11-24,0.5693277302295776,0.5161714426265267,0.5265620689204391,0.5348197072532221,0.560793066346932,0.5750228123471989,0.5713156850690634,0.5872780223792105,0.4101245327623265,0.36884259554773224,0.44536614403263775,0.5024706751589608,0.55224033686779,0.5431415465089899,0.5508069420824405,0.5647454763393615,0.5411531688696335,0.5769582847165623,0.699873048311126,0.5188655120655385,0.4409693844039812,0.48247172627854723,0.7673631778162463,0.20900253895319726,-2.0,0
2020-11-25,0.5627626041660041,0.5240599517141377,0.5389485264196137,0.5306908880868306,0.5758928562931511,0.5691565628243842,0.565389173802737,0.5815082386692191,0.4183175359531897,0.3780462076547304,0.43130265567154574,0.539646042143342,0.5551809501575471,0.5430021328826576,0.5515495268432268,0.5662023952470121,0.5441791371804452,0.5710736240711977,0.6432867710952977,0.5740302413379093,0.5327883527622997,0.44835419568576074,0.8189496157773078,0.2439965361845012,12.0,1
2020-11-26,0.5653886545914335,0.5253747032287395,0.5403247994750775,0.5210569766985838,0.5667016798041482,0.5665493408142442,0.5667061763063651,0.5772605273632605,0.42552981538685003,0.3865092072169695,0.4102156321775536,0.5574687385186321,0.558737040647486,0.5433506669484884,0.5521153057085879,0.5666030479466161,0.5465861574276818,0.5632274098773781,0.6561966073755309,0.5829038091093278,0.5421749095889027,0.3759002402991912,0.7328114702567584,0.17020431209684544,8.0,1
2020-11-27,0.5653886545914335,0.5306337092871468,0.5423892090582733,0.5141756114212646,0.5640756293787188,0.5645939243066393,0.564730672550923,0.57157525434319,0.4359092436125712,0.3949651292334489,0.38654462250240756,0.5666221673496612,0.5626350629153036,0.5442568555196485,0.5520799445295027,0.5666758938919986,0.5490619496819824,0.5612658563289232,0.6561966073755309,0.6181277924418677,0.5567356331675537,0.3302325367284469,0.7091477232068498,0.1941632882683868,14.0,1
2020-11-30,0.5542279402833585,0.559558242608387,0.5506468473910563,0.518992567115388,0.5752363436867938,0.5665493408142442,0.5568286575291547,0.5534449548822604,0.47275805208555594,0.4093457123676466,0.3725023984122301,0.5829411190565614,0.5657124489162123,0.5461040860685518,0.5519738609922475,0.5668580087554549,0.5522598480104539,0.5684582193399245,0.5575830595161462,0.7599516827834081,0.6120730480652804,0.3752535297512823,0.7532907025639207,0.7062836205119142,33.5,1
2020-12-01,0.5667016798041482,0.5615303698802898,0.5403247994750775,0.5265620689204391,0.5693277302295776,0.5619867022964995,0.5607796650400388,0.549877171627834,0.5024706751589608,0.4101245327623265,0.36884259554773224,0.5872780223792105,0.5690633803394239,0.5485089711227843,0.5511959150523762,0.5674771992912064,0.5553545883283296,0.5638812610601964,0.6275731142167172,0.7673631778162463,0.5188655120655385,0.4409693844039812,0.699873048311126,0.21807104945362435,34.0,1
2020-12-02,0.5785189067185805,0.5766500122982109,0.5485824378078605,0.5389485264196137,0.5627626041660041,0.5750228123471989,0.5739496900763195,0.5570898067788482,0.539646042143342,0.4183175359531897,0.3780462076547304,0.5815082386692191,0.5724143117626356,0.5515760709020953,0.5510544703360359,0.5682420817177231,0.5583117846320774,0.5769582847165623,0.6834372245534073,0.8189496157773078,0.5740302413379093,0.5327883527622997,0.6432867710952977,0.29820234455538863,21.0,1
2020-12-03,0.5758928562931511,0.567446751695998,0.5499587108633244,0.5403247994750775,0.5653886545914335,0.5743710068446639,0.5759251938317617,0.5579348278898865,0.5574687385186321,0.42552981538685003,0.3865092072169695,0.5772605273632605,0.5755600841191201,0.5540158093629108,0.5514080821268866,0.5688248492807834,0.5618879289994004,0.5769582847165623,0.6606478755553491,0.7328114702567584,0.5829038091093278,0.5421749095889027,0.6561966073755309,0.210016665193956,15.0,1
2020-12-04,0.5837710075694393,0.5648172486667944,0.5554638030851797,0.5423892090582733,0.5653886545914335,0.5815408673725486,0.5792177000908318,0.5644952499311436,0.5666221673496612,0.4359092436125712,0.3949651292334489,0.57157525434319,0.5790135950756953,0.5565252546368926,0.5523274727830982,0.568788426308092,0.565807933402043,0.5756505823509257,0.6969854073511752,0.7091477232068498,0.6181277924418677,0.5567356331675537,0.6561966073755309,0.30144623133339227,13.0,1
2020-12-07,0.5982142849093011,0.5759926365409099,0.5857418103053842,0.5506468473910563,0.5542279402833585,0.594576977423248,0.5904122213716704,0.582154976424283,0.5829411190565614,0.47275805208555594,0.4093457123676466,0.5534449548822604,0.5828090378101494,0.559766621449119,0.5542016152746065,0.5686791573900183,0.5689026737199187,0.5933045642870197,0.7545499958061652,0.7532907025639207,0.7599516827834081,0.6120730480652804,0.5575830595161462,0.26079493387529085,-6.0,0
2020-12-08,0.6113445370364481,0.5700762547252017,0.58780621988858,0.5403247994750775,0.5667016798041482,0.6076130874739475,0.5943632288825546,0.6069702509496212,0.5872780223792105,0.5024706751589608,0.4101245327623265,0.549877171627834,0.5878012417671789,0.5629034280415962,0.556641536631476,0.5678778519908104,0.57227250206605,0.5959199690182929,0.7979408025530553,0.699873048311126,0.7673631778162463,0.5188655120655385,0.6275731142167172,0.2401800300432977,-20.0,0
2020-12-09,0.6060924361855893,0.5635024971521926,0.6036333600264141,0.5485824378078605,0.5785189067185805,0.6063094764688775,0.6088502564224634,0.6183596000756724,0.5815082386692191,0.539646042143342,0.4183175359531897,0.5570898067788482,0.592109582168451,0.5659008210077411,0.5597533203909615,0.5677321601000453,0.5756423304121813,0.6050738855777491,0.751035417533671,0.6432867710952977,0.8189496157773078,0.5740302413379093,0.6834372245534073,0.25515663750699535,-8.0,0
